Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
10/12/2025,SIC niega solicitud de Sergio Fajardo para bloquear un video de Carlos Felipe Córdoba en el que habla sobre Hidroituango,https://news.google.com/rss/articles/CBMizgFBVV95cUxONW9LYTVqTU5nT2taODYwN2UyZU1fX05kRVBlUlI3UXpPUEY4SDl1X3lMamxESDl6dmJCclllZlg3RFZzMDZKcmVLUllWV091OURja1RXZjZQWURWVHNJend0RWFXWkRfVGg3RnJRYXVjRHlWSnBQMm16SnJETHpYZzcwMS04RE9scV9jbzh0YlJWaDZLOUhGNGxMLU5jSHRfdWVXQXVtNG1VV05FUVdHdHVTYllGUkc4SnZFXzZzRU5udmpNaDhTbWhOTEdEZw?oc=5,bluradio.com,Sergio Fajardo,['ex'],Negativa,,bluradio.com
10/12/2025,"Sergio Fajardo: ""Mi reto no es liderar el centro, sino construir una nueva mayoría""",https://news.google.com/rss/articles/CBMiugFBVV95cUxQRjJBT0xJb1VkU0tXcVZEQjdfVkdCaWNqNV9wOEhRS2VDYUtDOTFnRXA1QmlqSXBxV2Jic0RIZWtBbnRjX2wwYlg5MmVmY2tMYWtkZTZDNEJJVjduMldpTkxUUEF2ZnppN0pfd0VTQmVvaUl2akJmc01YR24tb2VvZ2ZYLUlVaWJ4WkZNSzNqRHpGNWgyME14OGhNVEpVRmFTRmpOdHRYa3RyUHFXRHNPYWM3STVCVVM5eUHSAccBQVVfeXFMTjBWYS04aDY2UWFCODNSbjRGYnhHWHhDb3RKb2RMVlpoV1NtcnBBa3dBVGdPcENacUdZMFNDV1pZM2lldWxyZnYxM2pjQllfQUpNYTQ3UWl2MjdURTI3c21mblc3aUl1WUh1ZnJNOG5RRkxiaENCeWNwN1BUV281R21LOHN2RGVZa2Y0U2NyX2VjMUFjbVk0X04zQmdNZ0N2em1EMGllUVFYLWF1eTJuRC14UzZxQkdLc3FxWHJENW9XazZPR01ZMA?oc=5,bluradio.com,Sergio Fajardo,['nueva'],Positiva,,bluradio.com
10/12/2025,Los riesgos que asume Sergio Fajardo al no ir a una consulta: ¿Conseguirá los seis millones de votos necesarios para superar la primera vuelta?,https://news.google.com/rss/articles/CBMisAFBVV95cUxPS3dZdWRad3pjWnpLaDh1Wk1yOXYycnhSMy04STVDemh3QXVTdVNYWEtJeUFxSnEydDBYeVJFSXFQUGRnbGFQLV9RdnhRVDNuU01zdzZMVTg3cVdLbHpKWktxOWtyWks0X1BJQnlfZmZfUVBib0FDaDlya3RaQVJmSjZDajZsc3dfX3l6OEQxR2J1OUoybXNiQXRsTmRoamR0NlBHVzhUUzB3eDhVWDNnMA?oc=5,cambiocolombia.com,Sergio Fajardo,[],Negativa,riesgo,cambiocolombia.com
10/12/2025,SIC niega petición de Sergio Fajardo de eliminar un video de Tiktok de Carlos Felipe Córdoba; ¿de qué es la grabación?,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPN3ZzRVBYMzZadUtDb1kzSnBqS2o1MXpTc21DT2E4ZDlhejFfcWRZYjA5WWhNTG1wajVBMHltelJlNjJLN0NCRGk5UUNXeWJ2MmY2MVpSQ1pfTldRdEtOTTd1cjRoblA1Uk5zZGw5bng0b0lMRWxWT0hDaTE5d1FrZkNENEtrVGd2aHBoODJPSEJ5YXQwd3BSQ0hueVZyVEZMam1tLXp4Ti1Qbmpjajc0WjNfQlV2XzlVSUVGNGl1cFJ1WFU0VXF6a2NKZmlEQmpm0gHWAUFVX3lxTE9qVkxZY0FSMzJKWklQcFBXQ21FSnBNdjRfZFJrbzgta1hhcExiSG1aVlFVRThGVHQ1SkFCYXJOS0stbzRuM0VMLWY0ZmFHV05GalgxQUhMZmIxWG52a3VlT001SV9rUFlkTllJZnRjNWswVThUODRWUzZuT1huWmttMXVBNTZDTmJrX05fb05oNUMxNVVCLS1SOG9VUGo2SlpGR3kyODctMGtTSzBGWW9DQ2RTVUdzYzhDam9zTHZJODBsdVI2SE1VdGpWanAtcE5vaUlKREE?oc=5,elpais.com.co,Sergio Fajardo,[],Negativa,,elpais.com.co
10/12/2025,Consultas interpartidistas no son el camino: Sergio Fajardo,https://news.google.com/rss/articles/CBMiigFBVV95cUxNbTg1Tjd6bU5xMFplM0tpQThnTi10T2Fock5ocDJnMFFWU21LV3lXVzRRN01yMnJlZHJkYnp2Z0ZrTUQ1WWFhVXlFQkJ5VDlkMHFCOUdEc0hJSzFtVlZmUTNFT0s5N1I1U0RnRmUxbXU2TTFFRmtZd3QwT0ZvTDNZS3VWRFFWOWQxaFE?oc=5,elnorte.com.co,Sergio Fajardo,['interpartidistas'],Positiva,,elnorte.com.co
10/12/2025,Sobre Fajardo y las percepciones: al ir solo niega la posibilidad de maniobrar en tiempo real y poner en práctica su relato de concertación que sigue sin ser probado,https://news.google.com/rss/articles/CBMinAFBVV95cUxPSTktUEh6c3pOX2lmQWljVURYNHhzbDBGSUNfdlpEN3d6N1FYZmZwMk9wWF9vdzVqcmVjeG9mWTZmMi1qQXR0ZnpEN0ZaNDhiMVFsRmU1MzFVRndJMmp3Q2E3cjAtS2N3VFp2aGEzTUtNcGhtQnpMd2lwS1pfNW9DLTJibTFWNEtTUEtJSHNMZjlmYWdUVnNNdTZWRlXSAbABQVVfeXFMTmlzMk9VS3NPZXB2TzhhckE5VWxGZVpYR2ZUTmVRdU52ZUtfaV9BSGZqSUhTSTVid1pmMFk0VjhUTjFhOC01VnN4bmNWYWVFOG42WnFoYWsyTHU5cUxjc1hmVkt6dlk5VHZYVGR6YmRNaUc5WlJyTWlBT1h4Mm12NF9uU1dScFFNYmtVd3EyazVYVTljWVZvYUdCOEtLakZWQW1vUGlOX3JsS2Zfc1RlTHQ?oc=5,elespectador.com,Sergio Fajardo,[],Negativa,,elespectador.com
10/12/2025,"Mi fe en Fajardo está intacta: Él es el mejor por mucho, el único que tiene talla de estadista. Hay que salir a votar por él y llevarlo a segunda vuelta.",https://news.google.com/rss/articles/CBMingFBVV95cUxPUmxpZHFWSThNNjZvWjhZVENldUs1c3pfR1J6UjlYd1Q2QXRYY3VFZnpjbW90elF3amVoVGc2eFVwbl82Z0J5Z3NfMlBoTHBzUVRsUkYya1RMS3ZsTGFhU3dTcW43d2JvRElzV0U1OUJXcmQtbzZjR1dQLUZiT1BGNFl0blhocWZ1WjI4eTUySVVhaDBYZ0lYLUZlc2FfZ9IBsgFBVV95cUxPaGZSRzl6Wm5BVll4Rm5PQzdMeDZOanhEZzZ6VmhGc2tRRDJDa2trOUJvTHlwd1Nxb1NZbEY4NXRWcUhVYVRXVE9mdFhSQ2lZYXNlMUY1Nm9FUFVWV3FLaTNJYlRIRXM0UXlwbzEyTU9fMW5oOVgzbkthdGtqWE5VS2lJSTFBZG5heUlrYVVsanlnTE5VckpLWndXWFd2c1BlNjU3V25yOGU2V3oxd2FTWDlR?oc=5,elespectador.com,Sergio Fajardo,['intacta'],Positiva,,elespectador.com
10/12/2025,"Fajardo, Oviedo, Palacios, Peñalosa y Armitage hablan de sus propuestas para la comunidad afro",https://news.google.com/rss/articles/CBMiuwJBVV95cUxQQV9tbnZvOVVMWVZoSVVTeDQ3NTV0Ym5tbUk3WmlkZ0FtMDhsYjNEN1dRQ1oyYTNrdUZKQlU2RXBseHN6cVhzQS1HY2dkQlNoNlFDTHFkaTYxZHcyb1AycmtzUXdlLXdlZ3gyc3dZOUUwYk1RaEVVME9HOEszNE1LZG1ocWYxc0xmOUZjNE1HWm5Ya2xuTVJfNWJIQzFJUkJKUFJkRTh6YnNHRTFXbWVJUlNaUjFzZE5IeEtFeEtMQ1l0T1J0dGNIVGRwVmtib0ZFNi1aUUVRakcwSlcyYzNSMTJiSWJpeDRGd3Z2a1BVS1FReEhNcDg5bXoyZ2NfZ1Z1TDFQZ3Q5T2dwOXhGeXpGZXMya0xXdjRfNlpMRUpReWVkWkJLdnp0NWZSeXFsU3I3dW5sRGlUbHF1aU3SAc8CQVVfeXFMUGdQbGY4andDSzZRZkJSc3pHZ1J3Um84bXQ4UnF6alRBbFVzUF90Wmkya0hZZ0pvRkhIQmJGcHlXZ2x5Y3ZkY2UyNF9lTS1TNHJhaS1DanFXdDQ1aXhNQS01ckQtNEF2SUFCcjN6cU9tc0g0R0RHNGZMZWFDd2w3cjlFcWQ3a0ZPbXgtdENpTVVCSExpMTVFcE9nemt3d0ltUWdNd3Z0SWppNE5qZTV6UHp2TXpadWVIRWxBb0x3Ry1RSEkzNWRWV09pQmE0OGMyMlVpY29aYzRxTk0yaGRLb2pmLVVtLXY2M1hjcTNiT2ZmaldaYVVJOExydTZaZXh5MWlaalExbU5qWmVBcTRjS1RMMy12ZGRXc2lwNWRITE9uTTd2SnFldk5Dd1NVaVFIRTJxLVNqSUxDdEtoOVhTTmFlbXBXMzA4QjZzRVZzR3c?oc=5,elespectador.com,Sergio Fajardo,[],Neutral,,elespectador.com
10/12/2025,Llanero solitario: pros y contras de la estrategia de Fajardo para el 26,https://news.google.com/rss/articles/CBMitwFBVV95cUxQZmtnd0RUb0RXdHBtTnpIc2NsSmFXTjU0cnhXOVdVY1JYSVRSaTFKbTg2bU15dkdjUldNUTlSRElMMEs2ZGdocVZEZzY5b2VxVkdWOXZ4amVPUDlSSXpYWTlqX2k5TXdzYUlLbEFVZm5tVHJacUhlVGdiMzRGMHJublhrMC15R2NaRVN6eVRraVhYTVpEaUhpSkM5QXhJeHRNY1FtMXpaVHQya1JiZklOV2xqNVBoUEU?oc=5,lasillavacia.com,Sergio Fajardo,['solitario'],Neutral,,lasillavacia.com
10/12/2025,Luna y Oviedo cuestionan a Fajardo por retirarse de la interpartidista,https://news.google.com/rss/articles/CBMirAFBVV95cUxNa25iRjlRWU42S1IyMVdQQzZmVGFfYmVsVXNPTVpTTlBFdlFESVdzU3VWTnhDYzBPX2xzTU5GakhMR3JpQmdiWWZnYWV5bmFtVXExZ2RGU2hseEx1MTZFQmNMbk9PbzU5alYwbkt6eDF0R2s0SlJtckNra0txSmpZOV91aVhCWG9KX0duelY4Q05Lajl1QUY5TFh2a19YT1ZWcmlUNTBXRzVyTkZk?oc=5,lasillavacia.com,Sergio Fajardo,[],Negativa,tira,lasillavacia.com
10/12/2025,Fajardo: Lo que tiene y lo que le falta para llegar solo al 2026,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRnZQMW5HSVZiRm5KZ21SVHZlR0I4TGRlRFpWQUxGVnlxVzduNHpYSFFycGZHUzMtbTRuRXhCbnJmNEZvZjlLWUFpclVJaGYzd1VNUXhwYUtfb05zOEpsc2N3LVlfRXJpa3hZVi0zdF9HVkg0b3lIcWtudWptU2RDbmMtd3IxNWhTNmpSWU0yT2twNTdjbFlIb1Nwal90UjQ5YlhsM1FkSGFIYVM2Wk12ZFFobEZKcDVSbjNwc3AtNW1MXzYwUENLZVY3dEo?oc=5,lasillavacia.com,Sergio Fajardo,[],Neutral,,lasillavacia.com
10/12/2025,"Sin Abelardo, sin Uribe L. y sin Fajardo en la consulta",https://news.google.com/rss/articles/CBMifkFVX3lxTE04dEtHQmV1M3V6UVlwRmlTejNSM0drdmpQYWVFaEM3TzBnSkluWjVHeDcwb3BQd29LSE1RYzNUT0VySlRxQ2JWaDRVMWhFTThSRVBXbmo2QjZUbVhYRklvOGU2V3FOZk52LXVxU1RZek5vdW5TOU12YmRlNTVoUdIBgwFBVV95cUxOZDg2RWNPemZHeFRSemFVQVBDS3NpT1hRU0V3LW5yeU9vbnBaMjBjdVlyN0VNNGRSaTNoSUlQRjctYnQ3eUdnSk91azBwNU1GeV9hcTl0eEhVVmhmeVFOS1hiMlNaVVdPZ3A0alFjbTR5QVVrVUVwN25hUkREcHk4bTdnMA?oc=5,kienyke.com,Sergio Fajardo,[],Neutral,,kienyke.com
10/12/2025,‘Sin Abelardo hasta Fajardo’,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUjByck1GY2t0YU1fREMyWDJ0d3NwRGZRMDVsZzZubWx1MHl4clVBSFFGQm9RUlZiNjFsSF80elF0ejRQUTlsdGdiNHBPWGFETldLLV9nNzZIclNiUzRvQzE0dG5FRjFFVFFOSTNmVW9mcktrZ0pKaDRjbW5DdEd2WkVR?oc=5,portafolio.co,Sergio Fajardo,[],Neutral,,portafolio.co
10/12/2025,¿De Fajardo a Abelardo?,https://news.google.com/rss/articles/CBMidkFVX3lxTE9LeUhaSlNZanMwbzZuZmdfN2J4aFpvSXpBVWJhV0U2VE1qdTF1VWhYSGhtVEdZbHlLVWw1bVVFMkhVSU1TdW5yYkd6Y1A0MXZzWlhqUXd3WnBuSEZvQVVVdW81dlRFMTZ1LUN5R2gzX0RpQUJKYXc?oc=5,elmeridiano.co,Sergio Fajardo,[],Neutral,,elmeridiano.co
10/12/2025,Álvaro Uribe y César Gaviria no lograron el objetivo de hacer una consulta que fuera “desde Abelardo hasta Fajardo”: duro revés de los expresidentes,https://news.google.com/rss/articles/CBMimgJBVV95cUxNMlM2QTEzNzM1bkg1UlZoVkdTT2g5NTltUUtNZzJvRWJmZ1J4eTZjbjJDMVNndnVwOXlqeEp1NUwwUmZQdkdPZkRCYmJoaWp3Ty14ZjJZbklJSGktRUlTVWFWczlPN3YwUTh6Z1dvaDN4TFNPclZxN0tTNDBPM0FOT2s4OFNRTFh2RVVTaEtpeGg5MngwZ2lCNXFmcHdXbkxrX3JuTURmMm96aVdHTmc4bjhMOVIxazZsQUVFOWxEQW9pai1aOHNLc2JQazRxbXpjVzNtaUUxTF9qWmNRb19ucy0zOTliUEVMTjNQUFE0TWhHNWUzQ29DeU5ablRDcEdRNHk2dWFLOTROLWZnOWtaZUs3MlZ0WEdSRWfSAbQCQVVfeXFMT3dtTTBqcEZhV0RJOUdZdHVtNFpLd3NhVWR0MGNtTVB5QXpjOUEzNzJ2UkFQU0VsSVVkWnprdlI5OXk5UnlkYUNEVXp4dUdCNEI0c1dQLTBPMEI5VFN4TWZUSHU1Wmg5b0M5aHU4VGRBY0NTVlFfRXdUZ3JHMFA0OW82MVU2ZW5ZWmpRYVBrUDVjVkNrdndxaXVnVVdlWXFMdXJFV0QyVmVOSXFMOVMwWjUyeFJ5VzZmeWMyVTBrMllHNWhYTXgwTW8wcmw0YWROU2xiQ19GUVNFWE4tMzNJM2FWUkt1eldudkxYMUtvUUdIQVRoN0l6ZkIwUUlJcFZOSjJVQkcyMEZkS25mbFcwUlRjZkxYOUxwNHpWcjVNTVByUkIxRm9RWm05UGVhSUdsTUpSc3g?oc=5,infobae.com,Sergio Fajardo,['duro'],Negativa,duro,infobae.com
10/12/2025,Claudia López no descarta una consulta interpartidista,https://news.google.com/rss/articles/CBMilwFBVV95cUxQU2dQcWJjWWVYVjFQWnlJTF95Xzlpa2VodmQyak1rRFpqM0xfdlB5NXpkUjcxVTI1WTJkSkhZN1JlVnR4VXEwZElQUzcwWlhUcHhqNUloU0t0T25vdlhhZnRNQUQ4MFJNX0ZLeE5saWJ2VjlabDkwdkN5aUxMdmttNGRfUVFLTWRQR1NoMENXdmltWnJIRXFB?oc=5,lasillavacia.com,Claudia López,['interpartidista'],Neutral,,lasillavacia.com
10/12/2025,"Claudia López rechazó exclusión de Alejandro Gaviria como cabeza de lista al Senado: “Lo ilusionaron, luego lo vetaron”",https://news.google.com/rss/articles/CBMi8gFBVV95cUxQTmpwa0o0aFdQY2taQ1BxRkNVY0x4Q01YWTR1ODdiX2ZGdHMxYnByRTkxRVBlOE9HUzJEem5jS0JITXJuRU4yTUVvRUoyWENBYm14SGJxTTlMakU4NDNvT3lhUTRrWS15TUE2eC0xam5KMmM1SWstZFdoUkx6ZnFIaE85MXJFOUkwV2xtekpjU2hVbUpqck1fbEtzdndPcGxBWEdOX1RPa0hSbzhfekVRWUhXZDZiVFBwekZTQnRfZUc1YTZic1hqUmYtM29hNDV5alFFX3EwbjlMSjd5aDIwYlZ4OFpVb2RJbFNsYnJhNlF0d9IBjAJBVV95cUxNTm41Q1lTN0YwdHF3ZWFlakprd3FqN29OeWJ5ejFvMWJuSFZKdVhUbzNDM1BqYjVzZjBLZTZGQWkyUWhjd3lXQzFZUjVhczd1b2Roc3pYUFRkNGtuS2hxQm8zdnJZZjVhZ3l1SFNEYTQ4RHd0QWozZ3pzOElERGZYZ1dwNzNSTGlxSW5ha0dRR3JCLXhUVEllX3NYb2FwemlZTEVfQks1OVRDM2RmYmJUaVZCS1Rsdi1GRl8yS01pZnpWQTZxMHBXdHVLME9RVUJqSUNRcEMxRU9NOFpZZEtuOUp6MmVvRnA0YXVqdGIyQk81VGd1TzYzV0JWMHE1VWI4dDhSRExqcUp4RURO?oc=5,infobae.com,Claudia López,['”'],Neutral,,infobae.com
10/12/2025,Congresista del Pacto Histórico recordó mensajes de Paloma Valencia criticando a Juan Carlos Pinzón luego de la reunión de ambos precandidatos: “Qué curioso”,https://news.google.com/rss/articles/CBMipgJBVV95cUxQM1V1alQ2aU5iUXJscGh2NlRsTnRZRENXS3d6NHdZaWRlSlJXY1FkZWlRM1EzYU5VX1VaOVU5YTlQblZWZEtJbG9GNXREMWEtb2FCckQxNVJoaVpSTldReXc4elB3dUl3dFU2NDhMcmVKQjctRUdEbl9kMG83UVRDYkM0UUREb2pKeHRlUzZBVDllblNwbUNlclFuS0pCeXQ5Z0ppUU16QkZEdHRxc1ZzdDNiLUU3WGNYSVBTT0NhUlUtOTRabnhpQVpDNFBCZnJ2SmNpcWQ5VjdnUWRyaklTMjFRNmYtaDk0Z205dlRyRkwzZnFxQ3ozSGt3Q19WWEk0cTY1Y2xhNU10TDRiQ0RLbUNNaWItZnpkRXBVTkYxS0Zfa0hNZ1HSAcACQVVfeXFMTnBHZFZITG5yQU91SjE1SkFob3ZrX1c1N2FMNHdWSkRPempnQkoyZDVzUkFmdzBwQ2lxREl3MWg1bElVVFFuN2h1Q09iNFYtUnNVUllua3FodjFlUjFjSEhlSTk5aDVBemowOVo5UUZsbENWaDVjR0NjWGpEM2k0OE5ZelA2ZDMtcjV5THYxeGlicGVtdDc4X3oyMjAzVWlkU2U5NHd1ZnUxNjhWdjV0eUlWRV94VEpPMTdpTmZ4c1EzcGRyRFQ1ZE9ld2hmOXJrLTlucHBSaFhaQng3WFpZZkxJdTVkTktfYnNQd3ZfLUN4VDBFY0FndkVpM1ZUNi1qNDJkSkE2Wl9LT3ROdWxVcjJoTWk5NDRBVFNPMUs2Wk5mUW0tbUNQcXhscFVsbUZUMnpJMHB1WUQ2bE9ObmRpUWk?oc=5,infobae.com,Juan Carlos Pinzón,['curioso'],Negativa,,infobae.com
10/12/2025,Cambio Radical confirma inscripción a consulta interpartidista: “Siguiendo el llamado de Germán Vargas Lleras”,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNemxxZktOYXdra0h2OGxULWg4bkI1bUF4ckNJMXRnU1FFSWt0WUZpT2FxcWNfS2hMQU56OGZkQUJDM0RQX1RhZGtxWklZSDE5dDFocWp5Y1BMN0FHbzZwWElJdTJSRU5XTDFfSUU3ckZYVXcxeGRiTldjdGpIWmpJWXgwQmE5U0hFY2FYWFNDWGtjREFqMDc4b09Bc0tXMkkwVDJvam1ZRk95aEpxQzEzVlVJQTVOLWNyb2FjZ2JkakxnZGdJM24zWmVvZTBScUtPbnZBRVAxcUxja3VfOG01SDVmRGRMSVozSlBHUNIB8gFBVV95cUxPSlBNSC05ZGpRcTR0RWxrSjlhXzVRS1ZIZnZONFgySUlTYWpldnJoMU1nM3Q5bXUycFdXdzhqcS1GVkgxMkV1YWhxOVVSR1R3alRVYWw5SHUzU3FELXNVQWp2Y0lqcUpyMy1VNmhwSXFmUzVFbkhfdHhEajctZmdHRkFiNTVXSXV4RXgyVUttYVpGZ2NNLWRaUTc4d2tWS3lCMmdFdGNJWnlzbHBKdC1Ud2tfejg0S1FuQ2tLX25HaU13SzlFWVVmelE5ajdBSGhqVXAtblJvZTJMNTFwOVgzQUhGUjhDa1pPcGhVaFpBYnphdw?oc=5,semana.com,Germán Vargas Lleras,['interpartidista'],Neutral,,semana.com
10/12/2025,"Santiago Botero, candidato presidencial, cuestiona reforma a la salud y propone subir el salario mínimo a más de $2 millones",https://news.google.com/rss/articles/CBMi_AFBVV95cUxPUDEwVzhaVzdGOF9KZ1FzLTNiNm9LYUo3cnZvTjZaS3AyaE9XNGZMR2lMckxmRk1mVkJxcVdTcE4wMnhZOGx6S285c0lweGVZdXpadWREVU1wVVk5bWNXUThZaWFzTjNFXzFoTGNoUFl5NkFmbC1zX0hzSDJKaS1abVc5dC16a2Fub0MwNmRrLVVjQ2thLWEwVkNHX1BMSXIxT0NyVUFTeFM1bVQ1eTFmSHRkc0lKSkJaQ1YzWkhkNzN3akNSLWJNbXR5YTZSVF9Fd2tETVVQUGROSW8wbWJOUVc2M2VEMUxpLVNnWndlMnBTczJkT01sOEh2ME0?oc=5,diariolalibertad.com,Santiago Botero,"['presidencial', 'mínimo']",Positiva,,diariolalibertad.com
10/12/2025,"Paloma Valencia, María Fernanda Cabal y Paola Holguín lanzaron sus propuestas y revelaron posibles alianzas: “Seguridad y justicia”",https://news.google.com/rss/articles/CBMiggJBVV95cUxNV3JmZlhhRUVWM2gwX0o3aU9lbmU4THV6c0lGTUFHTU1zUUNTNVJpZ0ltd0tuOFdqQ2Etc1BFLUI2eExrd3dfaExETWV0THFuaTc1cmxTc3paUjcxdEtvYWlYMlhpLTdXOUZUV2hQMDl0R3VPYnlTb0FIb2JGOUptMnhxbGNTT0hEREdXLU5iTTJkSkhMYVE5Um00WlE5bTRjaW1BaDgzU2hYY21pVTh4cUpYNkFsU0NSYjJ2M2VETkNqZk5WUUdVSHIwclQ3bmdIcDJFRTFaWUl4ejBGM0ZLeDhoMTZ4dVZuX0g4Z1JZcW9PTVhPaGNOb3cycE9zUk1oV0HSAZwCQVVfeXFMTkdCMlNwSC1CV1ZRNGh4SUhPZ1ZUblBmc3F6WkM1Zl83SzI4RFpNMzU1aEttWlNXamtHZDNDS0tSNWJkdGVRd1VEazhEQ1BDYzg4MmRiYTVDcFhWN21rb1BhTzNYM2lWQ1VkMkJmY0FlWWFqUVI3TmFybGh0R28tNmRuTmdTdGtsOE1LYU5DMXMtRTJTY3NIVEM0aFR4bTBlWU4xb3hraVJsdWdJaWNXZnV4bXNYLTM5QVBLZGVYRzBLMXdjci1CY3VpTjd5enBBYjJHT2o2a0NoTDV3RmJYVlNxM3AwbThTUEpfRTJXd2xlbERobjBiRExsM1JfTlNiS3pzandBSHFLdURvVXNLNUZaUldNaU12NGVtQlk?oc=5,infobae.com,Centro Democrático,['posibles'],Positiva,,infobae.com
10/12/2025,María Fernanda Cabal denunció con cifras despilfarro multimillonario en el Ministerio de la Igualdad que impulsa Petro: “Para pagar favores políticos”,https://news.google.com/rss/articles/CBMinAJBVV95cUxOOHlSaHFCdEVqQTBEVENIMXBJN1dzX29PZVpYZ05kbDJwMjNNd1NqOTNyWmxMTmp4WU9jQmxzWHB4bFoyYmpCZlVWRXFJY21VMjhMMWszZENkdTlmbHRmcEF2amFIWVZBX05DR2FNaEFXd1VnemRFX3JZam56UEZubXJyaldCN045ZGI3Mk1zeTJLZmpVREtNY2puUV9mcU53V1FRX2hZalYzNkx4Y1djS0ZudGNXOVlfSXNkXzlmXzU5a0pmRWp0LU92eDNkSFpIZGEyRGIxb0xZOWFjUDhodDFoVEdXb2xaWXVuMlhNaHVzcVFYbm9rNF9FdnY3dTBUazdPc0lFaEhwZVdJV1lpeWtfMVFjdjdTN3RXVdIBtwJBVV95cUxOUWhFTmVIeTRONGdLYjlQd0kzRzNGSTBIbEpPbkhIT2lpMkVrMXRMRFdVWnVZZEFMWWpfRXVkRjFMTnlOaTJ5ejhkZEpnc1IxcDN5YW1wdFVSUncyWUNINWdNaF9udGFfa2U4bXhvNHNqUE1jNnVacHFDUVJadXBqaEZ3MWN3VGNqbnlVOFNYbmhTd0FSQXBtNnkzeWhCcUJIRVAwdktXN3ZNdjZZcFF0YVRRWnRjTVZmdEtDbFFJNlUwRmRVUXdYeFpqQjgtREVHdFRNcFkzV1pDOVYwalZYdmJoaU85Rk12eUlkUmpDbldrTzVjbkVHS0JwQ19oeGVRN21RcUctZGliSk9RSXFVelFrNjBEM0J3WTltd0hWWjFQYjFVeHBUajlEcjdGMjlJNHVRUTVjWQ?oc=5,infobae.com,María Fernanda Cabal,"['despilfarro', 'multimillonario', 'políticos']",Positiva,impulsa,infobae.com
10/12/2025,“Lo que sobran son ladrones”: María Fernanda Cabal lanzó pulla al Gobierno Petro tras hundimiento de la reforma tributaria,https://news.google.com/rss/articles/CBMi9wFBVV95cUxOaHo5YUJOYUkwMlRwZ0lULVpoQU55RGVXc1dvaV82WVZfOUhHc1lQYTc1MEozV1FMMHowRzRYU2ptSkxOVHVsLUx1TmRveDlvLVU2SElLYlNFTmVLZVlWdklxRDEyeDlUMzZmVWt4RGFfMTlsZFZxdi1JX3BoN29tMl9rMGkyTU9oaEhuei1xa0pnX0JaODlfX1c4VEFuODFocWRtY0FlY2NGRnpnTEM4UFdYV0prLUV4dW0yVEdxOTdzVXJXVGdvTktKTWhEcU5JY0hhOTFRZE1ZdE9lSng1NFpWdWZFUF9PZzJ2dDFQeWp6WFhZTHJj0gGSAkFVX3lxTE83UjFhSkRfbGl6Y1A3YnFDMzNWQWNwSDNtVkxxLURXRkpwRG9VNHdBTzdpQVU1cnFwUXhDc0JxZ0tOYXJiQ01CVC14bEt2aUdzdy1fMlRFckFGRV9mclVfUU81ZTJVNkQ4SEZ0eFpaWEtWbTJuQk9YOFlma1ZmZ2oyNEowZFFDcmVzSHc3eXVCZFgtMDJVUHlpd0dia0xDUHNYR0UtdWlXWDhBdS1xR0x4OVNJU1Q5Y3VYajU2dmw2LUhjTzU1cEljbHlRcDlyU0FXN2VSc3FBOUg5NEtxcEcwbXp1VGVCLVM1d0YzOXVpWnJZUHAtdTBKWkFjNHNHU3F4ZEtZTTB2RXBrVE5xeWZYN1E?oc=5,infobae.com,María Fernanda Cabal,['tributaria'],Neutral,,infobae.com
10/12/2025,Corte Suprema niega recusación del exgobernador Camilo Romero contra el magistrado Ariel Torres en caso por la licorera de Nariño,https://news.google.com/rss/articles/CBMiigJBVV95cUxPbjlFeXAycEFxM3p2VlFZS0l6TWxzN083Q2NfLS13RUozLXJsbmhOMGdPNTZBemdHSkNqQmw1YXhHZUFyYU82MC11MF9OVURZQUVHOFg3VkZQQWlnMEkwM2gzRFA0M21LRHJ4SVprbm5fckZHOHlVZmJPcGszS2hnYlEzLXc4STJUZzRjQ1I1aUE5MndqZEhkNld4T3hzWHVibm55akhmYlJHTVlobzVfNTNUYndwVU5qTEFtX3BPYVUyMVltVXZkTGRqcTZOaXlvT1UzZzFfQzBfeS03VWVQRDBhbHNtcU5nazNFeHk0a2JUTWVhaEN5QVl4N3lIYjAxVVZkck5kWlBhd9IBjwJBVV95cUxNUDJGNkNqb1licE5NTVNyaHU1OG0zcW5XYkJQMzFfWkNJOVEyVXd3OFhjdWhUdlduTWY2b0dzLUc2cFVkSVYzUThFRjhBdWdNMEs4cHI1X2NROG1qLTBCdU93SFdjcE1wczdkRlpOUnJaMEp6Vk9OWHI1YVZQZmVUTXZiaS1EMHYtWjdITGMzVVJjNzhjUzM4Y3NpNEQ2ckJGSHZfQnZRQVJtSTdNZUtkTnhNQk1UTEo0Q0VYNnlac3RqWVptdTRpbTZrd1VtcUZuc3p1WFppeXJtbzItaTVtelNENHE0Z0xTLXFmLUlYaXpHOHVxeDdXM0FEWHlDTWxlTmh1Q2VWNGsyamp6aWRJ?oc=5,eltiempo.com,Camilo Romero,[],Negativa,,eltiempo.com
